"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Canada","CAN","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.2","0.3","0.2","0.2","0.1","0.2","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0.2","0.3","0.2","0.3","0.3","0.3","","","","",
"Canada","CAN","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Canada","CAN","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91823247859445","8.40657872913198","1.97470526865257","0.151946567897426","-3.33427419125411","9.44994107980423","8.94417255643889","0.771396870841514","-1.08140824340872","-5.89608314171089","7.20532672715962","-5.08035979720141","1.30198982127281","4.09003340642462","1.30166137155847","17.0854741602557","-6.66410391280384","4.35427741644514","4.11467300768444","2.29841500251398","-0.385585063136062","2.30509779441046","0.339549138727847","-8.68966093675812","12.0340954180408","-4.50829329382498",
"Canada","CAN","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44060.2111279112","45362.6210637683","51110.3268087604","56726.0862957688","65327.423536965","62915.3026442913","67553.629518926","75427.0849774164","71542.4992577509","70039.4985514269","68022.9202615631","74147.2890494543","71091.3545029311","76809.9932619193","79680.5384090107","81389.4518176093","92873.0725720023","89353.613285189","96655.1499668759","84330.513654736","108289.354260329","108399.780165286","106780.032763056","110065.479782523","111592.139943466","124508.813199785","",
"Canada","CAN","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","-268000000","-166000000","259000000","517000000","-183000000","-121000000","536000000","713000000","-169000000","2024000000","1312000000","650000000","1436000000","-153000000","-3435000000","-1839000000","-800000000","544000000","1197000000","5452000000","2456000000","14632000000","13234000000","15691000000","11260000000","4793000000","6550000000","4639000000","175000000","1072000000","-3627000000","-2441000000","257000000","9279000000","26066000000","33850000000","17497000000","18596000000","36359000000","62527000000","65647000000","52645000000","48833000000","59615000000","56213000000","41197000000","34325000000","29270000000","-22670000000","-31211000000","-20259000000","-34525000000","-29812000000","-18064000000","-49064000000","-47773000000","-46928000000","-43575000000","-33919000000","-49062000000","215000000","3691000000","-11279000000",
"Canada","CAN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","2.32027788041181","1.89878265044143","12.6655583518241","13.4100562017117","13.3626634871061","5.64845223044328","10.2978981512735","13.391487441471","-1.45889046573896","6.88506436674872","14.2624855511228","15.0610647686732","9.83856297011738","-3.271745855193","6.19473155230965","-0.536443780365829","3.35403517975776","6.95408780767144","-3.12665391269421","2.41389132103033","-15.8570789606906","10.186309029388","17.4508321112684","8.33329231480029","6.69357399874329","5.40288503808462","13.4846416541501","5.77135284416424","1.83016909414285","2.58831439478908","5.21398798960016","7.49269872387539","8.30875411845776","5.82210240448329","5.39579516949919","14.3991435578939","5.30981194779849","8.07636798730415","8.52417974752757","-4.87960771022729","1.88204881491849","4.24193661694802","8.52053670824158","7.34014074353368","5.31600613426015","5.78360403643548","0.912583986686585","-12.4122179224212","13.784124359141","5.59230355324685","3.67759703811299","2.08126219666656","2.51653011054177","0.759807836594234","0.0521446694747851","4.7811356057517","3.497828528318","-0.10815653305896","-9.41715539926821","8.13741531617454","7.63841503799433","1.0299059595901",
"Canada","CAN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","22.6268836865309","23.1924191378908","23.0238891401817","23.9909880969918","26.4177554316064","27.1002716722145","24.4044252207284","23.4765028572865","24.1832503207317","22.1242947392729","23.096440598999","23.1263301089843","24.3273663064838","25.8512406581645","24.8354499960847","25.1167234534298","24.2879094203223","23.4947302721084","25.1415795084268","23.7626589533241","25.2960435228772","19.9239530013061","20.2214015133534","20.9603754226319","21.5336371835921","21.6803068568065","22.1777844328059","23.5060472743398","23.6100294976466","21.3042109213358","19.3412969720978","18.377419839763","18.4749885213182","19.5160940033233","19.380342728238","18.9277232582103","21.218002084034","21.0452729764529","20.6842428493616","20.6144677111521","19.6713949333135","19.7393454062916","20.4666776118118","21.3828605310678","22.6320421110981","23.5958930196569","23.9078762217461","24.0725027760344","21.9594942895654","23.4820046985497","24.1514534714945","24.867543598009","24.907675073032","24.8707076104681","23.8215933948339","22.7611201594839","23.5504692286096","23.3773111619236","23.0424241743147","22.6747176119532","24.3144256359344","25.363906800901","23.9027387397366",
"Canada","CAN","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","9407000000","10494000000","11209000000","12810000000","15563000000","17883000000","17337000000","18225000000","20677000000","20388000000","23231000000","25975000000","32058000000","40692000000","44063000000","51331000000","54844000000","58792000000","71828000000","76342000000","93180000000","77341000000","85196000000","96834000000","107674000000","114175000000","127375000000","147358000000","158560000000","148171000000","135732000000","132030000000","138015000000","154562000000","161171000000","162747000000","192425000000","197939000000","208480000000","228009000000","225146000000","235626000000","256804000000","285616000000","321731000000","353130000000","377185000000","398891000000","345057000000","391221000000","428462000000","454381000000","473806000000","496145000000","474155000000","461034000000","504131000000","522640000000","533101000000","503498000000","612024000000","713560000000","690531000000",
"Canada","CAN","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","241751363.766868","385654585.06635","830408122.032529","1963811618.83812","3865708588.95706","1415505308.69052","2488267748.4787","1844760695.8157","878409748.400105","4307491890.0461","-611241019.500513","852448077.404287","-8319688741.18505","-2742616033.75527","2857694386.53386","3030391797.87624","2441885570.34905","1376319758.6727","4470626472.73909","3679054054.05405","-2386013027.08262","-5649821070.08816","-5990733846.28113","-1048755910.39454","703719976.567077","6259108131.74002","762742940.960763","6014011266.79185","3108190091.00101","3349262973.68244","7559086930.17305","-3549845041.32231","-1790607277.12993","4066804653.48655","5221368178.32437","9320019805.24839","9375881523.27221","8355832790.24299","9372071227.74133","-4776484996.93815","335885566.875252","11494471792.5544","6826336473.98093","13304050976.6326","8692486921.71012","-451209121.872072","-171995618.513691","14086982842.6901","12098369418.7964","8063802775.24853","-8436026885.17144","2746681108.93371","44825620198.3474","22100014103.5135",
"Canada","CAN","Gross fixed capital formation (constant 2015 US$)","NE.GDI.FTOT.KD","","50745486474.6118","53261528633.0883","55239427669.5567","62478672176.3819","69261275848.0585","76906716479.4018","76980689751.6594","77639299453.275","81365458670.8914","81826052473.3035","87766336297.4981","91390476116.0702","98887969420.9069","104208607054.242","108634409415.852","115594135736.614","118408707859.613","120626784651.463","128224603561.656","135167765737.497","147443424448.464","131554543302.894","130619426864.658","133450750810.549","144780941079.198","150514362333.832","164173119325.798","179156435493.643","188390707779.754","181839059837.161","174159361720.183","169040127573.427","167076911210.221","178273270663.746","175839483849.988","185983837896.99","207707218960.409","214424696030.184","225430945519.033","236847343317.671","248260729666.868","250731032357.844","263820776329.544","286071571590.963","312174263272.625","331780833103.388","342289972130.614","347856624304.228","308497984167.743","344009999288.996","359963818576.504","377552208986.279","383022487739.809","391640690664.39","371236410475.862","353962171875.718","365799824610.07","374445131361.626","377352875431.321","363144870255.406","396921235591.177","387582497054.476","375369518875.855",
"Canada","CAN","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Exports of goods and services (constant 2015 US$)","NE.EXP.GNFS.KD","","35846695772.9419","37508686646.7677","40808771514.7741","46354810391.2435","48457381557.8522","54820097215.0369","60705248289.2846","68164956544.6243","73610096615.9344","80362183849.5315","84274301438.7082","91543401600.7569","100769035226.262","96222125051.9773","88248247971.4377","95156425409.5068","101308617994.706","111442533236.565","115695470111.064","116948364453.729","118940553603.704","117337167522.288","124096461589.97","147243331579.715","153928468607.126","160894682329.751","166046417609.13","181130270520.049","182747122495.882","191159303491.815","194343885862.546","208892517953.863","231441199600.763","261120151322.636","284278970143.199","301207835921.25","327204537250.799","358353543931.562","397028071276.152","432623088544.049","420968478916.774","426022160276.237","418814889057.741","442095659459.857","452177797477.492","456187210454.785","461130509797.614","440130970606.57","383132818145.001","408710181200.114","428317046623.681","440156575355.751","450955438340.704","479451670077.241","495747450357.728","503308816732.018","510812336845.697","529069391804.383","541166857319.838","492565334388.332","506009006951.626","522205026224.653","552101138562.752",
"Canada","CAN","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","","","","","","","","","553731127000","584832662000","619950512000","665502574000","708362543000","734538447000","768828794000","789309395000","805534214000","839133242000","846879851000","870285129000","820468093000","846673270000","887764287000","935796404000","962479255000","1002678592000","1055871752000","1093620575000","1090835775000","1073483823000","1078014258000","1096170947000","1129724902000","1148617576000","1164728513000","1233458384000","1262136807000","1311259373000","1375107506000","1393554212000","1439125840000","1499707835000","1560955957000","1639666886000","1709928603000","1772264621000","1822433908000","1770888755000","1863236533000","1926708349000","1966336206000","2009001053000","2043741970000","2040370000000","2049360860000","2135158396000","2192084955000","2216375963000","2099256069000","2244398016000","2360166479000","2353235965000",
"Canada","CAN","Gross national expenditure deflator (base year varies by country)","NE.DAB.DEFL.ZS","","","","","","","","","","","16.529863599306","17.2480106796771","18.1879033596153","19.6975947383789","22.2277422142012","24.6244428373672","26.9450105949076","29.0356356394314","31.2500692863184","34.1509531093037","37.5127592922269","42.0866665182326","45.6583264109943","48.3228908360364","50.3405021517835","52.2087922021979","54.3046509610225","56.5230976827318","58.8353650737689","61.3086490257373","63.6081081957548","65.7909308801946","66.9939191101126","68.1573437103693","69.2483629080879","70.1323936557976","70.9528435833871","72.0157251774779","73.0032588297696","73.9860488303255","75.814072387152","77.4285629298503","79.2373375770947","80.3513172283987","81.7361946875225","83.2430667261765","85.1277063525441","87.1380595031356","89.3363535902779","90.0596943482201","91.1656126270255","93.1823958167734","94.7323755884704","96.1756091224906","98.5212922940561","100","101.104107160512","102.492536577132","103.972749541543","105.909468392841","108.103486445131","112.122849069565","119.013892663628","123.203751902542",
"Canada","CAN","Final consumption expenditure (constant 2015 US$)","NE.CON.TOTL.KD","","230856433360.808","242692719955.93","253028834751.762","266953066925.614","281629588260.29","298229155834.461","312676428527.598","328321079637.596","344416760011.41","356738932361.507","374570353231.823","397074658422.487","421780480170.038","444416167760.296","465095866153.214","484616872815.02","500218815456.749","512409796213.189","522498850946.045","533028017558.749","540167480726.334","532209654804.261","543256499038.23","561592382654.68","587604366445.006","604677753644.602","623890987983.807","647509170534.081","667880140228.737","680652573926.953","679893773904.518","688905340472.353","697491541956.91","709425120812.182","718780464157.365","730335217374.211","755274117957.891","774347734744.535","801280928035.448","832548972597.265","854704712094.355","884961342866.804","909557040654.931","934554355225.084","964212678791.974","1001033639845.9","1039837401459.31","1073107974663.32","1081482738145.78","1116279146547.63","1138741892015.61","1156583847094.03","1176087233140.34","1199973542605.83","1224766888757.13","1249476923875.13","1290264253181.72","1326054073145.56","1345289140688.73","1288320138526.01","1355237045165.59","1416776468078.42","1440168657417.96",
"Canada","CAN","Households and NPISHs Final consumption expenditure, PPP (constant 2021 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505850629352.066","500220171434.788","507934666963.308","517371489935.282","532332961338.406","544279826768.015","560439263436.432","587838537509.083","603930060575.174","627699673022.743","653210987300.407","668914613107.909","695663064832.15","714753225837.195","736631897280.977","765564022848.627","797698740601.486","832901713939.304","857813086842.842","858542042717.459","889327425976.733","909581914737.189","926829462250.13","951184964652.584","975707590010.972","998352686334.613","1019360826588.45","1056868823544.16","1084788415727.98","1101970603968.83","1033015542898.99","1085850978931.9","1141042108720.63","1160625762163.48",
"Canada","CAN","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","296692214000","313816851000","335339911000","357915571000","375800059000","390151599000","410158283000","421557201000","434133768000","444069729000","451651606000","457059080000","445336842000","456449818000","473978825000","497199029000","514205881000","534136606000","556167730000","575134627000","583019466000","576530067000","585421429000","596297864000","613541747000","627311138000","645935739000","677514844000","696061171000","723456900000","752860032000","770959287000","801788285000","823790700000","849007020000","882352817000","919389770000","959963049000","988674717000","989514877000","1024996651000","1048341015000","1068219721000","1096290719000","1124554335000","1150654000000","1174866987000","1218096927000","1250275726000","1270079102000","1190604766000","1251500386000","1315111067000","1337682258000",
"Canada","CAN","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","26299000000","28053000000","29903000000","32099000000","34787000000","38002000000","41106000000","44897000000","49008000000","51802000000","56403000000","63123000000","72146000000","84090000000","97192000000","110518000000","123126000000","137528000000","153557000000","172238000000","194258000000","208186000000","228440000000","248271000000","270616000000","292148000000","315856000000","341459000000","368416000000","388379000000","401980000000","414555000000","430668000000","448151000000","464265000000","485155000000","515810000000","536891000000","566932000000","603187000000","630572000000","668603000000","698585000000","730886000000","772000000000","814421000000","863424000000","902446000000","904663000000","949619000000","991750000000","1023606000000","1064515000000","1113079000000","1150654000000","1184619000000","1241063000000","1294162000000","1336188000000","1261787000000","1364729000000","1513249000000","1595418000000",
"Canada","CAN","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","","5.08420520576595","4.48580113945687","6.08890806097963","4.4144095194516","9.00855598590154","8.39894842702353","6.61281611067737","5.03272334432066","7.81023359570395","3.64901982692021","3.50391343566466","4.68946604194318","6.05278359961348","6.48520372514621","1.80131240117601","4.11117822045679","1.10335532769696","0.932995324904724","2.65261499133615","1.70940953007243","1.18371155579314","1.08416954892986","2.25870515237227","3.97932072593292","1.63141544789637","1.42962370127231","2.920818835315","2.46026836224193","3.27649105020622","2.3562482160919","0.813243387173898","-0.200018006809415","-1.13562607026307","-0.992613881110501","-1.90899217002668","-0.593959703399435","1.92348540354578","2.16344111679913","3.43592465439522","3.40572236136798","2.26262818812437","2.87969875445404","1.87579228229546","1.06301369270592","2.7518585424211","2.37572890180655","3.76062571894762","2.69609791409418","2.2513671077942","1.31063914679086","0.698031651904245","-0.789645935207545","0.552909050001205","1.36299483150464","1.77750967968602","2.11495258927287","3.14491273307442","1.07969052299921","1.26618511495957","5.39630931722712","3.16729446701001","1.48237746403885",
"Canada","CAN","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","67000000","300000000","188000000","213000000","253000000","111000000","92000000","58000000","193000000","163000000","188000000","285000000","318000000","113000000","113000000","82000000","259000000","138000000","179000000","167000000","136000000","109000000","240000000","99000000","78000000","84000000","237000000","246000000","125000000","34000000","79000000","93000000","139000000","144000000","164000000","254000000","146000000","96000000","37000000","78000000","67000000","112000000","159000000","306000000","309000000","218000000","216000000","314000000","219000000","165000000","219000000","291000000","248000000","160000000","173000000","321000000","94000000","63000000","115000000","221000000","110000000","118000000","171000000","",
"Canada","CAN","Military expenditure (current USD)","MS.MIL.XPND.CD","1702442711.4107","1677820881.08423","1671313753.19292","1610091700.58692","1657457282.98458","1574704539.97291","1614422827.01519","1775500366.17812","1797265817.14572","1770108751.17249","1889157917.90681","2077659711.42515","2233737030.68794","2363060955.12359","2809465529.28173","3180915490.18837","3581805735.1487","3752174526.30589","3969158477.03543","4084145737.65174","4744402251.07336","5141128191.44056","6017321456.07224","6947104071.66388","7349795763.93554","7460563318.39353","7780136739.83447","8694447167.77653","9897335684.27981","10747134688.6376","11414631846.8936","11338503299.2354","10788803123.94","10268822622.0283","9577377639.78794","9176903908.36758","8615884471.23883","7945140182.86606","7748607984.03732","8210778539.84237","8299385230.72365","8375571424.88184","8495399281.21734","9958245601.51315","11336489831.0556","12988132963.6232","14809892802.9902","17417139931.1051","19342058404.5584","18936226051.964","19315688825.0369","21393720863.7223","20452107110.9741","18515731209.9437","17853640477.6849","17937641894.7407","17782775543.0736","22269696323.3229","22729327580.3404","22394875659.3821","23082774049.217","25362240829.3461","26896315904.7337","",
"Canada","CAN","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98","","","4.01","","3.86","","3.968199","","4.100897","","3.81","","","","4.1","",
"Canada","CAN","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.78","","","3.24","","3.55","","3.464442","","3.558343","","3.38","","","","3.6","",
"Canada","CAN","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","","","2.83","","2","","1","","2","","4","","","","","",
"Canada","CAN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.464424857","1.914487665","4.56733","9.08579","11.1461","14.1756","16.8551","21.5905","24.555","27.4244","29.4247","30.4201","31.6318","32.6506","33.4739","34.2683","35.2694","36.4699","36.8233","37.8277","38.7334","40.0768","40.795","41.6931","42.1792","43.1752",
"Canada","CAN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0.046432581","0.229743594","0.37207101","0.75566853","1.266968346","2.110719507","2.7692662","3.621504167","4.649694019","6.437896665","8.842031473","11.81927704","14.03819836","17.73439489","22.73384365","28.44217078","34.34855145","37.90258971","42.03425423","47.06742374","52.82047544","57.63302795","61.70384455","66.5065332","70.88158252","76.03888561","78.19708293","79.90342869","80.8813881","81.31427412","83.30038912","85.15367591","86.70104032","89.67401709","91.59004081","85.40841921","88.09065504","91.23062536","",
"Canada","CAN","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46968.6","45581.6","48498.4","48150.4","47687.4","47987.47","48309.23088","48149.90622","","",
"Canada","CAN","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","370.8999938965","403.5","433.3999938965","484.200012207","520.299987793","534.299987793","567.700012207","550.4000244141","608.5999755859","670.4000244141","688.5999755859","713.0999755859","746.5999755859","825.5999755859","967.200012207","989.799987793","977","1006.799987793","1170.5999755859","1311.3000488281","1385.3000488281","1241.4000244141","1249.6999511719","1369.1999511719","1478.5999755859","1637.4000244141","1781","1956.5","1805.6999511719","1881.5999755859","1896.114","1709.813","1578.027","1496.297","1656.579","1526.819","1503.185","1429.845","1388.665","1346.938","1957.32853635002","1980","1960","1946.30559714895","2084.318163","2074.830881067","2246.22709557467","2840.9851350232","2482","3109.04305844707","2306.166349","3240","","",
"Canada","CAN","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.85625","49.00625","49.70625","49.9375","49.9375","49.7","50.09375","51.34375","51.29375","50.56875","57.16875","59.20625","64.14375","60.5375","60.0125","67.1","83.6875","83.6875","",
"Canada","CAN","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","22699","23267","23883","23690","24709","25482","25596","26598","28869","32060","24375","21097","22950","23307","24683","24161","24987","25238","30163","33189","35435","35753","35782","33299","32970","34705","36516","35133","37028","32410","30899","30357","30533","30174","31283","32687","30667","30969","31812","32250","30113","32445","","",
"Canada","CAN","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","12","12","12","12","12","12","12","12","12","","","","",
"Canada","CAN","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","8","8","8","8","8","8","8","8","8","8","","","","",
"Canada","CAN","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","2","2","2","2","2","2","2","2","2","2","2","2","","","","",
"Canada","CAN","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0.9","0.9","0.8","0.8","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.3","0.3","","","","",
"Canada","CAN","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","6.5","4","4","4","4","4","4","4","","","","",
"Canada","CAN","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","0.00131213726974514","0.00293809560307606","0.0026394422310757","0.00317400606587826","0.00685196322708136","0.00915800984144341","0.012344599674774","0.0142117601093964","0.0145363557832653","0.0141262832841238","0.0220410848746253","0.0375589364181626","0.0614091242868709","0.0864548413739494","0.0943538817477312","0.110065116736662","0.0753175996827865","0.0710866176798041","0.103674475711428","0.0888140871310476","0.0788532056428027","0.0735794303247843","0.0995125393964345","0.0872346336966268","0.0934944964319893","0.0989716411307433","0.0753913951391042","0.0972551458242647","0.0885186033491118","0.0686925183033823","0.0697474715916699","0.0703128684233967","0.0752513151964264","0.0509445494466228","0.0495605571792575","0.0460406282714867","0.0410383405180026","0.0461016704714871","0.0380921410765841","0.0338385649303416","0.028441616372647","0.028071896490375","0.0312131417727995","0.0570020510710073","0.0564440854674382","0.0640658930822149","0.0591223487989676","0.0827269124983097","0.0825962489100197","0.0874266795674439","0.111364496837076","0.0814740630074248","0.0707943415712266","0.0663738279641248","0.0590684592621076","0.0652153391267575","0.0549952179673748","0.0587275079641169","0.0632429182178322","0.0550895613217203","0.0583834859506502","0.0616217402475908","0.0637456787119513","",
"Canada","CAN","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Net bilateral aid flows from DAC donors, Estonia (current US$)","DC.DAC.ESTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Net bilateral aid flows from DAC donors, Czechia (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
